name,district,price,bedroom,wc,acreage,link,date
800m2 Biệt thự hiện hữu - Compound View Sông - Giảm sâu 300 về 260,"Quận 2 (TP. Thủ Đức), TPHCM",260 tỷ,3 PN,3 WC,42 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/800m2-biet-thu-hien-huu-compound-view-song-giam-sau-300-ve-260-id22435071,2024-04-27
"Nhà 1/ Lê Văn Khương, Q12 1T1L, DT 20m2 giá 700tr","Quận 12, TPHCM",700 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1-le-van-khuong-q12-1t1l-dt-20m2-gia-700tr-id22538822,2024-04-27
Bán căn góc 2 mặt hẻm 1T1L 7x9m 2PN hẻm xe tải đường số 8 Linh Trung,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 800 triệu,5 PN,5 WC,800 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-can-goc-2-mat-hem-1t1l-7x9m-2pn-hem-xe-tai-duong-so-8-linh-trung-id22472540,2024-04-27
Mặt Tiền Cư Xá Phú Lâm D Bình Phú Q6 ( 3.8 * 16 ) 2 Lầu 8 Tỷ,"Quận 6, TPHCM",8 tỷ,2 PN,0 WC,19 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-cu-xa-phu-lam-d-binh-phu-q6-3-8-16-2-lau-8-ty-id22525164,2024-04-27
"Biệt thự sân vườn An Sương Quận 12, 250m2, trồng rau nuôi gà thả cá","Huyện Hóc Môn, TPHCM",4 tỷ 800 triệu,2 PN,2 WC,51 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/biet-thu-san-vuon-an-suong-quan-12-250m2-trong-rau-nuoi-ga-tha-ca-id22393195,2024-04-27
Nhà Hẻm Xe Tải 386 Lê Văn Sỹ P14 Q3,"Quận 3, TPHCM",16 tỷ,2 PN,3 WC,61 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/nha-hem-xe-tai-386-le-van-sy-p14-q3-id22525636,2024-04-27
"Chào bán nhà hẻm 730/ Hương Lộ 2, dt: 68m2,  đúc 3,5 tấm. Giá: 7,8 tỷ","Quận Bình Tân, TPHCM",7 tỷ 800 triệu,2 PN,2 WC,250 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/chao-ban-nha-hem-730-huong-lo-2-dt-68m2-duc-3-5-tam-gia-7-8-ty-id22476597,2024-04-27
"Nhà Trần Văn Chẩm Phước Vĩnh An dt 85m2, giá 620tr, 1lầu 3 PN, Shr","Huyện Củ Chi, TPHCM",620 triệu,4 PN,4 WC,85 m2,https://mogi.vn/huyen-cu-chi/mua-nha-mat-tien-pho/nha-tran-van-cham-phuoc-vinh-an-dt-85m2-gia-620tr-1lau-3-pn-shr-id22526017,2024-04-27
"Bán Nhà Hẻm Xe Tải Đối Diện Chợ PHẠM VĂN HAI, Q.Tân Bình, 133m2(5X23)","Quận Tân Bình, TPHCM",19 tỷ 500 triệu,4 PN,5 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-tai-doi-dien-cho-pham-van-hai-q-tan-binh-133m2-5x23-id21875518,2024-04-27
Nhà phố xinh rẻ 6 x 13.5m 1 trệt 1 lầu Nơ Trang Long Bình Thạnh TP.HCM,"Quận Bình Thạnh, TPHCM",7 tỷ 200 triệu,3 PN,3 WC,85 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-pho-xinh-re-6-x-13-5m-1-tret-1-lau-no-trang-long-binh-thanh-tp-hcm-id22510320,2024-04-27
Hẻm Vip 8m Thành Thái Q10 Dt 6 x 17m Hầm 4 Tầng Giá 30 tỷ nội thất gỗ,"Quận 10, TPHCM",30 tỷ,4 PN,5 WC,133 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/hem-vip-8m-thanh-thai-q10-dt-6-x-17m-ham-4-tang-gia-30-ty-noi-that-go-id22519337,2024-04-27
"Chính chủ bán nhà 4.8x25 MT Đường Số 1,P4 - Tiện xây cho SV thuê","Quận Gò Vấp, TPHCM",9 tỷ 800 triệu,4 PN,4 WC,88 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-nha-4-8x25-mt-duong-so-1-p4-tien-xay-cho-sv-thue-id22526083,2024-04-27
"Bán tòa CHDV Tân Thuận Đông, Quận 7. Hầm 5 lầu. Doanh thu 400tr/tháng","Quận 7, TPHCM",52 tỷ,5 PN,5 WC,97 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-toa-chdv-tan-thuan-dong-quan-7-ham-5-lau-doanh-thu-400tr-thang-id22319852,2024-04-27
"Hẻm 220 HH Thám, Lô góc 3 mặt tiền, 5.5 x 11M, 5 tầng mới, Hơn 8 tỷ TL","Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-220-hh-tham-lo-goc-3-mat-tien-5-5-x-11m-5-tang-moi-hon-8-ty-tl-id22422488,2024-04-27
Nhà Mặt Tiền Sát Chợ Kinh Doanh Chỉ 5.7 Tỷ,"Quận 12, TPHCM",5 tỷ 700 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-sat-cho-kinh-doanh-chi-5-7-ty-id22377949,2024-04-27
"Bán Gấp nhà Ngay Hương Lộ 3- Aeon Tân Phú 64M2 - 3Tầng Mới- Chỉ 5,5 Tỷ","Quận Bình Tân, TPHCM",5 tỷ 500 triệu,5 PN,6 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-gap-nha-ngay-huong-lo-3-aeon-tan-phu-64m2-3tang-moi-chi-5-5-ty-id22475141,2024-04-27
Nhà MỚI NHƯ HÌNH gần Lê Quang Định RA Phan Đăng Lưu 100%,"Quận Bình Thạnh, TPHCM",8 tỷ 500 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-nhu-hinh-gan-le-quang-dinh-ra-phan-dang-luu-100-id22509239,2024-04-27
Hẻm Xe Tải Né Lê Văn Quới Bình Tân 3 Tầng Ngang Hiếm 6m12m Chỉ 5.X Tỷ,"Quận Bình Tân, TPHCM",5 tỷ 950 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/hem-xe-tai-ne-le-van-quoi-binh-tan-3-tang-ngang-hiem-6m12m-chi-5-x-ty-id22534766,2024-04-27
"Bán Nhà số 10 Nguyễn Công Trứ, Quận 1. Nhà 7 Tầng, Thang Máy","Quận 1, TPHCM",32 tỷ,4 PN,3 WC,37 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-so-10-nguyen-cong-tru-quan-1-nha-7-tang-thang-may-id22443997,2024-04-27
"Bán nhà góc sau căn mặt tiền đường số 21, 5 x 14, 4 lầu  giá 6.95 tỷ","Quận Gò Vấp, TPHCM",6 tỷ 950 triệu,3 PN,3 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-goc-sau-can-mat-tien-duong-so-21-5-x-14-4-lau-gia-6-95-ty-id22546313,2024-04-27
"Chính chủ cần bán Nhà + dãy trọ 8x20m Trần Văn Mười, Xuân Thới Đông","Huyện Hóc Môn, TPHCM",5 tỷ 200 triệu,6 PN,6 WC,38 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/chinh-chu-can-ban-nha-day-tro-8x20m-tran-van-muoi-xuan-thoi-dong-id22050911,2024-04-27
Tô Hiến Thành. Q10. Hẻm 4m. 4 tầng đúc. 11PN. Vừa ở vừa có dòng tiền,"Quận 10, TPHCM",9 tỷ 300 triệu,5 PN,4 WC,70 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/to-hien-thanh-q10-hem-4m-4-tang-duc-11pn-vua-o-vua-co-dong-tien-id22450962,2024-04-27
"Nhà hẻm thông Lê Văn Khương, Q12 1T1L, giá 700tr","Quận 12, TPHCM",700 triệu,8 PN,8 WC,164 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-hem-thong-le-van-khuong-q12-1t1l-gia-700tr-id22538843,2024-04-27
Hai Mặt Tiền Phú Định P11 Q5 ( 3.8 * 15 ) 4 Lầu 11.7  Tỷ,"Quận 5, TPHCM",11 tỷ 700 triệu,11 PN,6 WC,55 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/hai-mat-tien-phu-dinh-p11-q5-3-8-15-4-lau-11-7-ty-id22525182,2024-04-27
"Bán nhà HXH Hoàng Hoa Thám, Phường 7, Bình Thạnh","Quận Bình Thạnh, TPHCM",15 tỷ,2 PN,1 WC,15 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hxh-hoang-hoa-tham-phuong-7-binh-thanh-id22536618,2024-04-27
"Mặt tiền khu Dương Thị Giang Quận 12, rẻ nhất, KD gì cũng được, 4.5x20","Quận 12, TPHCM",8 tỷ 550 triệu,6 PN,5 WC,49 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-khu-duong-thi-giang-quan-12-re-nhat-kd-gi-cung-duoc-4-5x20-id22389734,2024-04-27
"Nhà mặt tiền Lê Văn Qưới, 80m2, 1 lầu. Vị trí vàng, giá tốt : 13,5 tỷ","Quận Bình Tân, TPHCM",13 tỷ 500 triệu,4 PN,4 WC,75 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mat-tien-le-van-quoi-80m2-1-lau-vi-tri-vang-gia-tot-13-5-ty-id22476608,2024-04-27
"Nhà tiền lân 17 Bà Điểm Hóc Môn 5x19m, 3PN, 3WC, sổ riêng Giá 900tr","Huyện Hóc Môn, TPHCM",900 triệu,4 PN,5 WC,90 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/nha-tien-lan-17-ba-diem-hoc-mon-5x19m-3pn-3wc-so-rieng-gia-900tr-id22515354,2024-04-27
Bán nhà phố mới xây chưa ở đường 10A An Phú Quận 2 .5mx17m.16 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",16 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-pho-moi-xay-chua-o-duong-10a-an-phu-quan-2-5mx17m-16-ty-id22417459,2024-04-27
"Vip Q.3, Hẻm10m Xe Tải Quay Đầu, ĐIỆN BIÊN PHỦ, 91m2(4.2X22)- 3 Tầng","Quận 3, TPHCM",19 tỷ 500 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/vip-q-3-hem10m-xe-tai-quay-dau-dien-bien-phu-91m2-4-2x22-3-tang-id21637344,2024-04-27
Nhà đẹp rẻ 4 x 9m Bùi Thị Xuân trung tâm Quận 1 TP.HCM,"Quận 1, TPHCM",7 tỷ 600 triệu,5 PN,5 WC,86 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/nha-dep-re-4-x-9m-bui-thi-xuan-trung-tam-quan-1-tp-hcm-id22542067,2024-04-27
Mặt Tiền Hiếm Nguyễn Tri Phương Q10 Dt 11 x 15m 3 Tầng Giá 70 Tỷ,"Quận 10, TPHCM",70 tỷ,3 PN,2 WC,91 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mat-tien-hiem-nguyen-tri-phuong-q10-dt-11-x-15m-3-tang-gia-70-ty-id22525191,2024-04-27
Toà CHDV hầm 5 lầu 96 phòng. Doanh thu 400 triệu/tháng giá chỉ 52 tỷ,"Quận 7, TPHCM",52 tỷ,3 PN,1 WC,36 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/toa-chdv-ham-5-lau-96-phong-doanh-thu-400-trieu-thang-gia-chi-52-ty-id22325576,2024-04-27
Mặt tiền Nguyễn Văn Lượng kế bên Lotte - Nhà cấp 4 DT 4x24 chỉ 15.5 tỷ,"Quận Gò Vấp, TPHCM",15 tỷ 500 triệu,5 PN,5 WC,165 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/mat-tien-nguyen-van-luong-ke-ben-lotte-nha-cap-4-dt-4x24-chi-15-5-ty-id22538114,2024-04-27
"Lô 2 mặt tiền, TT PN Huỳnh Văn Bánh PN, 4 tầng, Nội thất đẹp, 8.5 tỷ","Quận Phú Nhuận, TPHCM",8 tỷ 500 triệu,96 PN,97 WC,400 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/lo-2-mat-tien-tt-pn-huynh-van-banh-pn-4-tang-noi-that-dep-8-5-ty-id22422506,2024-04-27
Nhà hẻm xe hơi vào nhà - Phạm Văn Chiêu,"Quận Gò Vấp, TPHCM",4 tỷ 700 triệu,2 PN,2 WC,96 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-hem-xe-hoi-vao-nha-pham-van-chieu-id22376212,2024-04-27
Bán mặt tiền Tô Hiệu đoạn KD sầm uất nhất 100m2 chỉ 14 tỷ TL,"Quận Tân Phú, TPHCM",14 tỷ,5 PN,6 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-mat-tien-to-hieu-doan-kd-sam-uat-nhat-100m2-chi-14-ty-tl-id22310045,2024-04-27
"NHÀ MỚI ĐẸP Chỉ 4.88 tỷ, 2 Tầng. DT: 68,8m2 ngay ÂU Dương Lân_NHƯ HÌNH","Quận 8, TPHCM",4 tỷ 880 triệu,3 PN,2 WC,50 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-moi-dep-chi-4-88-ty-2-tang-dt-68-8m2-ngay-au-duong-lan-nhu-hinh-id22509608,2024-04-27
Mặt Tiền Tỉnh Lộ 10 - Nguyễn Văn Cự Bình Tân 2 Tầng 4mx30m Chỉ 9.X Tỷ,"Quận Bình Tân, TPHCM",9 tỷ 500 triệu,2 PN,2 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-tinh-lo-10-nguyen-van-cu-binh-tan-2-tang-4mx30m-chi-9-x-ty-id22531395,2024-04-27
"Bán nhà MT Hoàng Diệu, có hợp đồng thuê 110 triệu/tháng. Bán 33 Tỷ","Quận 4, TPHCM",33 tỷ,3 PN,3 WC,43 m2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/ban-nha-mt-hoang-dieu-co-hop-dong-thue-110-trieu-thang-ban-33-ty-id22440637,2024-04-27
"Hạ 2.2 tỷ: BIỆT THỰ 200m2 Bà Điểm, hẻm Nguyễn Thị Sóc Gần Chợ Bà Điểm","Huyện Hóc Môn, TPHCM",8 tỷ 500 triệu,1 PN,1 WC,120 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-biet-thu-lien-ke/ha-2-2-ty-biet-thu-200m2-ba-diem-hem-nguyen-thi-soc-gan-cho-ba-diem-id22223088,2024-04-27
Mặt tiền hẻm kinh doanh 7A Thành Thái. 80m2. 4 tầng đúc. 7PN. Giá TL,"Quận 10, TPHCM",14 tỷ 900 triệu,3 PN,3 WC,67 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mat-tien-hem-kinh-doanh-7a-thanh-thai-80m2-4-tang-duc-7pn-gia-tl-id22450971,2024-04-27
"Hàng thơm - Nhà 1 lầu mặt tiền Đường Số, Phường Tân Kiểng, Quận 7","Quận 7, TPHCM",11 tỷ 600 triệu,5 PN,4 WC,200 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/hang-thom-nha-1-lau-mat-tien-duong-so-phuong-tan-kieng-quan-7-id22520836,2024-04-27
"Bán Nhà HXT Cách Mạng Tháng 8, P11, Quận 3. (5x17m 5 lầu TM. Giá 22 tỷ","Quận 3, TPHCM",22 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-hxt-cach-mang-thang-8-p11-quan-3-5x17m-5-lau-tm-gia-22-ty-id22533864,2024-04-27
"Bán Dãy Phòng Trọ 56M2, Chỉ 3Tỷ, SHR Nở Hậu, Hiệp Thành 13, Quận 12","Quận 12, TPHCM",3 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-day-phong-tro-56m2-chi-3ty-shr-no-hau-hiep-thanh-13-quan-12-id22528567,2024-04-27
Bán Tòa Nhà Mặt Tiền KD Karaoke Quang Trung-160m2-10 Tầng -Nhỉnh 60 Tỷ,"Quận Gò Vấp, TPHCM",60 tỷ,6 PN,5 WC,85 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-kd-karaoke-quang-trung-160m2-10-tang-nhinh-60-ty-id22478052,2024-04-27
"Nhà 1T1L Nguyễn Ảnh Thủ, Q12 DT 15m2, giá 700tr","Quận 12, TPHCM",700 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1t1l-nguyen-anh-thu-q12-dt-15m2-gia-700tr-id22538898,2024-04-27
Bán nhà nát 71m2 hẻm xe hơi đường kha vạn cân linh tây,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ,16 PN,17 WC,160 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-nat-71m2-hem-xe-hoi-duong-kha-van-can-linh-tay-id22472837,2024-04-27
"Biệt thự mini MT đường TL40, DT:8x20m, Trệt, Lửng, 2L, 4PN, phòng thờ","Quận 12, TPHCM",13 tỷ 500 triệu,1 PN,0 WC,12 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/biet-thu-mini-mt-duong-tl40-dt-8x20m-tret-lung-2l-4pn-phong-tho-id21993437,2024-04-27
Mặt Tiền Cư Xá Phú Lâm D Bình Phú Q6 ( 4 * 19 ) 4 Lầu 10.6 tỷ,"Quận 6, TPHCM",10 tỷ 600 triệu,1 PN,1 WC,71 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-cu-xa-phu-lam-d-binh-phu-q6-4-19-4-lau-10-6-ty-id22526116,2024-04-27
Nhà mặt tiền khu K300 - Gần ga T3 sân bay Tân Sơn Nhất,"Quận Tân Bình, TPHCM",15 tỷ,4 PN,4 WC,169 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nha-mat-tien-khu-k300-gan-ga-t3-san-bay-tan-son-nhat-id22541426,2024-04-27
"Mặt tiền làm Spa, văn phòng Công ty, KD đỉnh, 5 tầng Nguyễn Ảnh Thủ","Huyện Hóc Môn, TPHCM",6 tỷ,4 PN,4 WC,76 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/mat-tien-lam-spa-van-phong-cong-ty-kd-dinh-5-tang-nguyen-anh-thu-id22389696,2024-04-27
"Bán dãy trọ 12 phòng Xuân thới Thượng Hóc Môn, 10x28m, giá 1,5 tỷ gần","Huyện Hóc Môn, TPHCM",1 tỷ 500 triệu,5 PN,5 WC,70 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-day-tro-12-phong-xuan-thoi-thuong-hoc-mon-10x28m-gia-1-5-ty-gan-id22515347,2024-04-27
Siêu Phẩm Góc 3 Mặt Tiền- 3 THÁNG 2- Q.10- 118M2(7X17)-  6Tầng- Hẻm 7m,"Quận 10, TPHCM",26 tỷ 990 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/sieu-pham-goc-3-mat-tien-3-thang-2-q-10-118m2-7x17-6tang-hem-7m-id21841525,2024-04-27
"Bán gấp mặt tiền hiếm Đỗ Thị Lời, Q3, DT 5,8 x 19m  4 Lầu Giá 27,5 Tỷ","Quận 3, TPHCM",27 tỷ 500 triệu,12 PN,12 WC,280 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-mat-tien-hiem-do-thi-loi-q3-dt-5-8-x-19m-4-lau-gia-27-5-ty-id22534554,2024-04-27
"Mặt tiền Lê Lợi gần đại học Công Nghiệp DT 4x20, nhà cấp 4 CHỈ 6.9 tỷ","Quận Gò Vấp, TPHCM",6 tỷ 900 triệu,8 PN,9 WC,118 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/mat-tien-le-loi-gan-dai-hoc-cong-nghiep-dt-4x20-nha-cap-4-chi-6-9-ty-id22543482,2024-04-27
"Biệt thự khan hiếm An Phú, Quận 2. Hầm 3 lầu full NT giá chỉ 48 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",48 tỷ,4 PN,4 WC,104 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-khan-hiem-an-phu-quan-2-ham-3-lau-full-nt-gia-chi-48-ty-id22535913,2024-04-27
"Hẻm 7M xe hơi ngủ, Chính chủ tự xây, 5 tầng ST, 2 mặt thoáng, 8.79 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 790 triệu,1 PN,1 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-7m-xe-hoi-ngu-chinh-chu-tu-xay-5-tang-st-2-mat-thoang-8-79-ty-id22422499,2024-04-27
Bán Nhà Quận12 - Mặt Tiền- TMT - 3 Tầng Đúc - sân Thượng Nhỉnh 4tỷ Tỷ.,"Quận 12, TPHCM",4 tỷ 600 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-quan12-mat-tien-tmt-3-tang-duc-san-thuong-nhinh-4ty-ty-id22505466,2024-04-27
"Hẻm xe hơi gần Lê Thúc Hoạch Tân Phú 6,1x10m 2Tầng BTCT chỉ 4,8 tỷ TL","Quận Bình Tân, TPHCM",4 tỷ 800 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/hem-xe-hoi-gan-le-thuc-hoach-tan-phu-6-1x10m-2tang-btct-chi-4-8-ty-tl-id22406485,2024-04-27
Nhà MỚI NHƯ HÌNH 100% Phan Đăng Lưu gần Lê Quang Định NGANG hơn 5m,"Quận Bình Thạnh, TPHCM",8 tỷ 500 triệu,2 PN,3 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-nhu-hinh-100-phan-dang-luu-gan-le-quang-dinh-ngang-hon-5m-id22509242,2024-04-27
Hẻm 3g Mã Lò - Chiến Lược Bình Tân 2 Tầng 3.5m9m Nở Hậu Nhẹ Chỉ 2.X Tỷ,"Quận Bình Tân, TPHCM",2 tỷ 900 triệu,2 PN,2 WC,61 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/hem-3g-ma-lo-chien-luoc-binh-tan-2-tang-3-5m9m-no-hau-nhe-chi-2-x-ty-id22530564,2024-04-27
"Bán Gấp Nhà Mặt Tiền 6 Tầng Quận 1, Thu Nhập 100tr/thg. Giá 25 Tỷ","Quận 1, TPHCM",25 tỷ,4 PN,3 WC,37 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-6-tang-quan-1-thu-nhap-100tr-thg-gia-25-ty-id22440544,2024-04-27
Nhà Cấp 4 tiện xây mới ngay Cao Thắng. 70m2. Ngang 5m đẹp. Sổ nở hậu,"Quận 10, TPHCM",9 tỷ,2 PN,2 WC,32 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-cap-4-tien-xay-moi-ngay-cao-thang-70m2-ngang-5m-dep-so-no-hau-id22451103,2024-04-27
"Hàng hot! Nhà đẹp 2 lầu ST KDC Đường số KDC Tân Thuận Nam, Quận 7","Quận 7, TPHCM",13 tỷ,12 PN,12 WC,60 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/hang-hot-nha-dep-2-lau-st-kdc-duong-so-kdc-tan-thuan-nam-quan-7-id22520790,2024-04-27
"Giảm 500Tr, Còn 2.8 Tỷ-HXH, SHR-48M2, 2Tầng-3PN, Tân Thới Hiệp Quận 12","Quận 12, TPHCM",2 tỷ 800 triệu,8 PN,3 WC,70 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/giam-500tr-con-2-8-ty-hxh-shr-48m2-2tang-3pn-tan-thoi-hiep-quan-12-id22462579,2024-04-27
KHÁCH SẠN 7 TẦNG- 16PH - DT 200TR/TH- Hoàng Hoa Thám-TB-Nhỉnh 19 Tỷ,"Quận Tân Bình, TPHCM",19 tỷ,5 PN,5 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/khach-san-7-tang-16ph-dt-200tr-th-hoang-hoa-tham-tb-nhinh-19-ty-id22491030,2024-04-27
"Nhà ngay Nguyễn Ảnh Thủ, Q12 DT 15m2 giá 690tr","Quận 12, TPHCM",699 triệu,3 PN,1 WC,48 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-ngay-nguyen-anh-thu-q12-dt-15m2-gia-690tr-id22539825,2024-04-27
Mặt Tiền Đường 74 Bình Phú Q6 ( 4 * 15 ) 3 Lầu 8.7 Tỷ,"Quận 6, TPHCM",8 tỷ 700 triệu,16 PN,16 WC,69 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-duong-74-binh-phu-q6-4-15-3-lau-8-7-ty-id22526224,2024-04-27
"Bán nhà 1 lầu hẻm 107/ đường 14, bình tân, 39m2, giá: 3.75 tỷ","Quận Bình Tân, TPHCM",3 tỷ 750 triệu,2 PN,1 WC,15 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-1-lau-hem-107-duong-14-binh-tan-39m2-gia-3-75-ty-id22477653,2024-04-27
Hẻm 7m Xe Tải Thông- CAO THẮNG- Q.3- 48m2- 5PN- Cách 3 Căn Ra Mặt Tiền,"Quận 3, TPHCM",12 tỷ 500 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/hem-7m-xe-tai-thong-cao-thang-q-3-48m2-5pn-cach-3-can-ra-mat-tien-id22394490,2024-04-27
Bán Toà Building Hoàng Sa Q1 Dt 22 x 18m Cn 355m Hầm 7 Lầu Giá 107 tỷ,"Quận 1, TPHCM",107 tỷ,2 PN,2 WC,39 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-building-hoang-sa-q1-dt-22-x-18m-cn-355m-ham-7-lau-gia-107-ty-id22538456,2024-04-27
Chính chủ bán mặt tiền kinh doanh sầm uất Lê Văn Thọ 4x18 giá 9.9 tỷ,"Quận Gò Vấp, TPHCM",9 tỷ 900 triệu,5 PN,5 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-mat-tien-kinh-doanh-sam-uat-le-van-tho-4x18-gia-9-9-ty-id22545078,2024-04-27
"Bán gấp biệt thự Vườn Lài, An Phú Đông 3 lầu giá chỉ 39tr/m2 ~ 14,9 tỷ","Quận 12, TPHCM",14 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-vuon-lai-an-phu-dong-3-lau-gia-chi-39tr-m2-14-9-ty-id22510361,2024-04-27
"Hẻm xe tải 6M, 3 tầng chính chủ, 48m2, Chợ Cây Quéo, Hoàng Hoa Thám","Quận Bình Thạnh, TPHCM",5 tỷ 990 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-tai-6m-3-tang-chinh-chu-48m2-cho-cay-queo-hoang-hoa-tham-id22422166,2024-04-27
