name,district,price,bedroom,wc,acreage,link,date
Bán Nhà Phố Mặt tiền Nguyễn Duy Trinh 104.7m2 giá 26.8 tỷ alo em Nhi,"Quận 2 (TP. Thủ Đức), TPHCM",26 tỷ 800 triệu,4 PN,5 WC,105 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-pho-mat-tien-nguyen-duy-trinh-104-7m2-gia-26-8-ty-alo-em-nhi-id22442696,2024-04-10
"MTKD T Phú Lũy Bán Bích 448m2 ngang 8 nở hậu, tn 80tr/th, bán 63 tỷ TL","Quận Tân Phú, TPHCM",63 tỷ,6 PN,2 WC,448 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-t-phu-luy-ban-bich-448m2-ngang-8-no-hau-tn-80tr-th-ban-63-ty-tl-id21658134,2024-04-10
"NGỘP! MẶT TỀN 6 TẦNG 56m2 (4m x 14m) NGUYỄN CÔNG TRỨ P19 chỉ 13,39 tỷ","Quận Bình Thạnh, TPHCM",13 tỷ 390 triệu,5 PN,5 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ngop-mat-ten-6-tang-56m2-4m-x-14m-nguyen-cong-tru-p19-chi-13-39-ty-id22478618,2024-04-10
"Bán nhà bề ngang 7m. Đường Bùi Thế Mỹ, TB - Giá mềm chỉ : 3,5 tỷ","Quận Tân Bình, TPHCM",3 tỷ 500 triệu,2 PN,3 WC,28 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-be-ngang-7m-duong-bui-the-my-tb-gia-mem-chi-3-5-ty-id22515779,2024-04-10
"Siêu đẹp! Nhà 70m2, hẻm xe hơi, 4PN, ngay chợ Bà Chiểu, P12","Quận Bình Thạnh, TPHCM",7 tỷ 590 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-dep-nha-70m2-hem-xe-hoi-4pn-ngay-cho-ba-chieu-p12-id22524652,2024-04-10
"Bán nhà Nguyễn Công Hoan,P.7,Q.Phú Nhuận-10x17m-3 tầng-bán 18.5 tỷ TL","Quận Phú Nhuận, TPHCM",18 tỷ 500 triệu,3 PN,3 WC,160 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-nguyen-cong-hoan-p-7-q-phu-nhuan-10x17m-3-tang-ban-18-5-ty-tl-id22484606,2024-04-10
Nhà phố oto trong nhà siêu đẹp Thảo Điền DT 88m2 ngang 8m giá 28.5 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ 500 triệu,4 PN,4 WC,88 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nha-pho-oto-trong-nha-sieu-dep-thao-dien-dt-88m2-ngang-8m-gia-28-5-ty-id22442684,2024-04-10
"MTKD Trần Thanh Mại BT 300m2 5x60, dt khủng giá đầu tư, 13.8 tỷ TL gấp","Quận Bình Tân, TPHCM",13 tỷ 800 triệu,4 PN,2 WC,300 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-tran-thanh-mai-bt-300m2-5x60-dt-khung-gia-dau-tu-13-8-ty-tl-gap-id21673263,2024-04-10
"Hẻm Xe Hơi Khu VIP Phan Xích Long Bình Thạnh Nhà Đẹp 80m2 Chỉ 9,59 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 590 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-hoi-khu-vip-phan-xich-long-binh-thanh-nha-dep-80m2-chi-9-59-ty-id22323226,2024-04-10
Bán Nhà Mặt Tiền Kinh Doanh đường 16m - Quận 3 - 4 tầng lầu.,"Quận 3, TPHCM",4 tỷ 500 triệu,3 PN,2 WC,15 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-duong-16m-quan-3-4-tang-lau-id22515786,2024-04-10
"Kẹt tiền bán nhà hẻm xe hơi đường Lã Xuân Oai, Quận 9 giá 1 tỷ 512,SHR","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 512 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ket-tien-ban-nha-hem-xe-hoi-duong-la-xuan-oai-quan-9-gia-1-ty-512-shr-id22531383,2024-04-10
"Nhà mới ở ngay, 4 tầng, 64m2 - oto đỗ cửa, sát mặt tiền Lê Quang Định","Quận Bình Thạnh, TPHCM",6 tỷ 950 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-o-ngay-4-tang-64m2-oto-do-cua-sat-mat-tien-le-quang-dinh-id22524584,2024-04-10
"Bán nhà Nguyễn Đình Chính,P.11,Q.Phú Nhuận-6x17m-2 tầng-bán 14 tỷ TL","Quận Phú Nhuận, TPHCM",14 tỷ,2 PN,2 WC,90 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-nguyen-dinh-chinh-p-11-q-phu-nhuan-6x17m-2-tang-ban-14-ty-tl-id22484597,2024-04-10
"Mặt tiền Lạc Long Quân P Q115 100m2 5x20 ngã 4 lớn đắc địa, 16.6 tỷ TL","Quận 11, TPHCM",16 tỷ 600 triệu,3 PN,2 WC,100 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mat-tien-lac-long-quan-p-q115-100m2-5x20-nga-4-lon-dac-dia-16-6-ty-tl-id21856225,2024-04-10
"Khu VIP D2 ! Hẻm xe tải 8m, Nhà 3 Tầng, 72m2, 4x18m, chỉ 13,78 tỷ","Quận Bình Thạnh, TPHCM",13 tỷ 780 triệu,4 PN,4 WC,72 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-d2-hem-xe-tai-8m-nha-3-tang-72m2-4x18m-chi-13-78-ty-id22520199,2024-04-10
"Hot!!! Nhà đẹp 4 tầng, 50m2, hẻm xe hơi, giáp Phú Nhuận","Quận Bình Thạnh, TPHCM",7 tỷ 150 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-nha-dep-4-tang-50m2-hem-xe-hoi-giap-phu-nhuan-id22519697,2024-04-10
"Bán nhà Hoàng Hoa Thám,P.6,Q.Bình Thạnh-10x12m-5 tầng-bán 17 tỷ TL","Quận Bình Thạnh, TPHCM",17 tỷ,5 PN,5 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-hoang-hoa-tham-p-6-q-binh-thanh-10x12m-5-tang-ban-17-ty-tl-id22484522,2024-04-10
Chủ thân gửi em Nhi nhà Thảo Điền có gara DT 88m2 giá 28.5 tỷ sổ hồng,"Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ 500 triệu,4 PN,5 WC,88 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chu-than-gui-em-nhi-nha-thao-dien-co-gara-dt-88m2-gia-28-5-ty-so-hong-id22383318,2024-04-10
"MT ngay Cộng Hòa Tân Bình 120m2, 6.5x19 4 tầng giá 29 tỷ TL, ngộp bank","Quận Tân Bình, TPHCM",29 tỷ,5 PN,5 WC,124 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mt-ngay-cong-hoa-tan-binh-120m2-6-5x19-4-tang-gia-29-ty-tl-ngop-bank-id21925856,2024-04-10
"Chính chủ 1 đời, sát mặt tiền THÍCH QUẢNG ĐỨC-60M2, NHỈNH 6 TỶ TL CHỦ","Quận Phú Nhuận, TPHCM",6 tỷ,2 PN,2 WC,57 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chinh-chu-1-doi-sat-mat-tien-thich-quang-duc-60m2-nhinh-6-ty-tl-chu-id22524450,2024-04-10
"Khu VIP Đường D2, Phường 25, HXH, 3 Tầng, 56m2, 4x14m, chỉ 9,08 tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 80 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-duong-d2-phuong-25-hxh-3-tang-56m2-4x14m-chi-9-08-ty-id22520189,2024-04-10
"Bán nhà mặt tiền đường 10m tân thới nhất quận 12 - gần 80m2, 3 tầng -","Quận 12, TPHCM",6 tỷ 390 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-10m-tan-thoi-nhat-quan-12-gan-80m2-3-tang-id22525754,2024-04-10
"Hot!!! Nhà đẹp 4 tầng, 50m2, hẻm xe hơi, giáp Phú Nhuận","Quận Bình Thạnh, TPHCM",7 tỷ 150 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-nha-dep-4-tang-50m2-hem-xe-hoi-giap-phu-nhuan-id22519697,2024-04-10
"Bán nhà Hoàng Hoa Thám,P.6,Q.Bình Thạnh-10x12m-5 tầng-bán 17 tỷ TL","Quận Bình Thạnh, TPHCM",17 tỷ,5 PN,5 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-hoang-hoa-tham-p-6-q-binh-thanh-10x12m-5-tang-ban-17-ty-tl-id22484522,2024-04-10
Chủ thân gửi em Nhi nhà Thảo Điền có gara DT 88m2 giá 28.5 tỷ sổ hồng,"Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ 500 triệu,4 PN,5 WC,88 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chu-than-gui-em-nhi-nha-thao-dien-co-gara-dt-88m2-gia-28-5-ty-so-hong-id22383318,2024-04-10
"MT ngay Cộng Hòa Tân Bình 120m2, 6.5x19 4 tầng giá 29 tỷ TL, ngộp bank","Quận Tân Bình, TPHCM",29 tỷ,5 PN,5 WC,124 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mt-ngay-cong-hoa-tan-binh-120m2-6-5x19-4-tang-gia-29-ty-tl-ngop-bank-id21925856,2024-04-10
"Chính chủ 1 đời, sát mặt tiền THÍCH QUẢNG ĐỨC-60M2, NHỈNH 6 TỶ TL CHỦ","Quận Phú Nhuận, TPHCM",6 tỷ,2 PN,2 WC,57 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chinh-chu-1-doi-sat-mat-tien-thich-quang-duc-60m2-nhinh-6-ty-tl-chu-id22524450,2024-04-10
"Khu VIP Đường D2, Phường 25, HXH, 3 Tầng, 56m2, 4x14m, chỉ 9,08 tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 80 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-duong-d2-phuong-25-hxh-3-tang-56m2-4x14m-chi-9-08-ty-id22520189,2024-04-10
"Bán nhà mặt tiền đường 10m tân thới nhất quận 12 - gần 80m2, 3 tầng -","Quận 12, TPHCM",6 tỷ 390 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-10m-tan-thoi-nhat-quan-12-gan-80m2-3-tang-id22525754,2024-04-10
"Siêu phẩm nhà 4 tầng, 55m2, hẻm xe hơi, ngay công viên Làng Hoa Gò Vấp","Quận Gò Vấp, TPHCM",7 tỷ 150 triệu,4 PN,4 WC,55 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-nha-4-tang-55m2-hem-xe-hoi-ngay-cong-vien-lang-hoa-go-vap-id22519102,2024-04-10
"Bán nhà đường Lý Thường Kiệt,P.14,Q.10-12x16m-5 tầng-bán 58 tỷ TL","Quận 10, TPHCM",58 tỷ,4 PN,4 WC,192 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-duong-ly-thuong-kiet-p-14-q-10-12x16m-5-tang-ban-58-ty-tl-id22484245,2024-04-10
"Nhà Mặt tiền Bình Tân 84m2, 6x14 4 tầng view công viên, giá 10.8 tỷ TL","Quận Bình Tân, TPHCM",10 tỷ 800 triệu,5 PN,5 WC,85 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mat-tien-binh-tan-84m2-6x14-4-tang-view-cong-vien-gia-10-8-ty-tl-id21939337,2024-04-10
"VIP-Khu Hiếm Nhà Bán-ĐOÀN THỊ ĐIỂM-Gần 40m2,Hẻm Xe Hơi Thông,Chỉ 6Ty9","Quận Phú Nhuận, TPHCM",6 tỷ,3 PN,3 WC,40 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/vip-khu-hiem-nha-ban-doan-thi-diem-gan-40m2-hem-xe-hoi-thong-chi-6ty9-id22524402,2024-04-10
"VIP ! Sát MT, Nơ Trang Long, Nhà 2 Tầng, 50m2, 4.2x12m, chỉ 5,28 tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 280 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-sat-mt-no-trang-long-nha-2-tang-50m2-4-2x12m-chi-5-28-ty-id22520179,2024-04-10
"Biệt thự phố 5 tầng, 70m2, hẻm xe hơi 6m, sát mặt tiền Nơ Trang Long","Quận Bình Thạnh, TPHCM",10 tỷ 930 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/biet-thu-pho-5-tang-70m2-hem-xe-hoi-6m-sat-mat-tien-no-trang-long-id22518057,2024-04-10
"Bán nhà Nguyễn Trãi,P.Nguyễn Cư Trinh,Q.1-13x14.5m-2 tầng-36 tỷ TL","Quận 1, TPHCM",36 tỷ,1 PN,1 WC,190 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-nguyen-trai-p-nguyen-cu-trinh-q-1-13x14-5m-2-tang-36-ty-tl-id22483778,2024-04-10
Chủ gửi em Nhi bán Toà Nhà Văn Phòng khu Uỷ Ban Quận 2 287m2 120 tỷ ạ,"Quận 2 (TP. Thủ Đức), TPHCM",120 tỷ,20 PN,20 WC,287 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chu-gui-em-nhi-ban-toa-nha-van-phong-khu-uy-ban-quan-2-287m2-120-ty-a-id22327443,2024-04-10
"HXH Võ Văn Kiệt 68m2 5.7x12 ở vừa kinh doanh, ngộp bank  giá 5.3 tỷ TL","Quận Bình Tân, TPHCM",5 tỷ 300 triệu,3 PN,2 WC,68 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/hxh-vo-van-kiet-68m2-5-7x12-o-vua-kinh-doanh-ngop-bank-gia-5-3-ty-tl-id21939677,2024-04-10
"NHÀ MỚI VÀO Ở NGAY, Nguyễn Thượng Hiền-Lê Quang Định-40m2 nhỉnh 6tỷ TL","Quận Bình Thạnh, TPHCM",6 tỷ,3 PN,4 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-moi-vao-o-ngay-nguyen-thuong-hien-le-quang-dinh-40m2-nhinh-6ty-tl-id22526316,2024-04-10
Biệt thự đẹp giá tốt khu biệt thự Mỹ Giang đô thị hiện đại Phú Mỹ Hưng,"Quận 7, TPHCM",37 tỷ 500 triệu,3 PN,3 WC,126 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/biet-thu-dep-gia-tot-khu-biet-thu-my-giang-do-thi-hien-dai-phu-my-hung-id22272062,2024-04-10
"HOT! Bùi Đình Túy, Hẻm xe hơi, Nhà 2 Tầng, 80m2, 4.1x20m, chỉ 8,99 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 990 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-bui-dinh-tuy-hem-xe-hoi-nha-2-tang-80m2-4-1x20m-chi-8-99-ty-id22517264,2024-04-10
"Bán khách sạn 3 căn liền kề hưng gia,hưng phước,pmh q7 hcm","Quận 7, TPHCM",84 tỷ,30 PN,30 WC,3000 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-khach-san-3-can-lien-ke-hung-gia-hung-phuoc-pmh-q7-hcm-id21555329,2024-04-10
"Bán nhà hẻm xe hơi 1/ nguyễn thị búp quận 12 - hơn 100m2, gần hiệp","Quận 12, TPHCM",4 tỷ 890 triệu,3 PN,2 WC,101 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-1-nguyen-thi-bup-quan-12-hon-100m2-gan-hiep-id22523643,2024-04-10
Biệt thự 3 tầng - 90m2 - đường Phan Đình Phùng P15,"Quận Phú Nhuận, TPHCM",9 tỷ 730 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/biet-thu-3-tang-90m2-duong-phan-dinh-phung-p15-id22518018,2024-04-10
"Bán tòa nhà MT ngay Nguyễn Tri Phương,Q.10-5x15m-7 tầng,TM-28 tỷ TL","Quận 10, TPHCM",28 tỷ,13 PN,14 WC,75 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-toa-nha-mt-ngay-nguyen-tri-phuong-q-10-5x15m-7-tang-tm-28-ty-tl-id22483771,2024-04-10
"CHDV HXH góc Nguyễn Trãi Q1 228m2 12x19 thu nhập khủng, còn 68 tỷ TL","Quận 1, TPHCM",68 tỷ,30 PN,30 WC,228 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/chdv-hxh-goc-nguyen-trai-q1-228m2-12x19-thu-nhap-khung-con-68-ty-tl-id21955627,2024-04-10
VIP-LÊ VĂN SỸ GIAO HUỲNH VĂN BÁNH-hẻm trước nhà 4m-50m2-nhỉnh 9 TỶ TL,"Quận Phú Nhuận, TPHCM",9 tỷ,4 PN,5 WC,48 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/vip-le-van-sy-giao-huynh-van-banh-hem-truoc-nha-4m-50m2-nhinh-9-ty-tl-id22526384,2024-04-10
"HOT! Nhà Đẹp 3 Tầng, 45m2 (4.3m x 12m), HXH, Bình Thạnh, chỉ hơn 7 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 490 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-nha-dep-3-tang-45m2-4-3m-x-12m-hxh-binh-thanh-chi-hon-7-ty-id22516185,2024-04-10
"Bán nhà mặt tiền trung mỹ tây quận 12 - 117m2, 3 tầng - gần siêu thị","Quận 12, TPHCM",6 tỷ 100 triệu,6 PN,4 WC,117 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-trung-my-tay-quan-12-117m2-3-tang-gan-sieu-thi-id22523557,2024-04-10
"Siêu phẩm!!! Nhà mới ở ngay, 90m2, ngay Xô Viết Nghệ Tĩnh đoạn 2 chiều","Quận Bình Thạnh, TPHCM",6 tỷ 890 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-nha-moi-o-ngay-90m2-ngay-xo-viet-nghe-tinh-doan-2-chieu-id22517923,2024-04-10
"Giảm sâu 20 tỷ Bán nhà Mặt Tiền An Dương Vương,Q.5-7x20m-hầm+6T-59 tỷ","Quận 5, TPHCM",59 tỷ,6 PN,6 WC,140 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/giam-sau-20-ty-ban-nha-mat-tien-an-duong-vuong-q-5-7x20m-ham-6t-59-ty-id22465177,2024-04-10
Mua Dinh Thự The Rivus liên hệ em Nhi Khải Hoàn Land nhé ạ,"Quận 9 (TP. Thủ Đức), TPHCM",185 tỷ,5 PN,5 WC,200 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/mua-dinh-thu-the-rivus-lien-he-em-nhi-khai-hoan-land-nhe-a-id22299307,2024-04-10
"Bán nhà siêu hót Mặt Tiền Tân Sơn Nhì,Q.Tân Phú-6x20m-3 tầng-bán 23 tỷ","Quận Tân Phú, TPHCM",23 tỷ,3 PN,3 WC,120 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-sieu-hot-mat-tien-tan-son-nhi-q-tan-phu-6x20m-3-tang-ban-23-ty-id22456817,2024-04-10
Bán Biệt Thự đẹp KDC Nam Phan Quận 9 DT 162m2 giá chỉ 21 tỷ  alo e Nhi,"Quận 9 (TP. Thủ Đức), TPHCM",21 tỷ,4 PN,4 WC,162 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-biet-thu-dep-kdc-nam-phan-quan-9-dt-162m2-gia-chi-21-ty-alo-e-nhi-id22442219,2024-04-10
"Gần 40m2-Sát Mặt Tiền Nguyễn Thị Thập ,2 Tầng-Chỉ Hơn 4Ty TL","Quận 7, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,42 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/gan-40m2-sat-mat-tien-nguyen-thi-thap-2-tang-chi-hon-4ty-tl-id22513541,2024-04-10
Bán Villa Tạ Hiện. Cạnh chung cư cao cấp One Verandah. 800m2 . 50 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",50 tỷ,5 PN,5 WC,800 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-villa-ta-hien-canh-chung-cu-cao-cap-one-verandah-800m2-50-ty-id22393982,2024-04-10
BA THÁNG HAI - quận 10 - gần HÀ ĐÔ CENTROSA - nhà hát HÒA BÌNH 2T120TR,"Quận 10, TPHCM",2 tỷ 120 triệu,4 PN,4 WC,61 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ba-thang-hai-quan-10-gan-ha-do-centrosa-nha-hat-hoa-binh-2t120tr-id22530257,2024-04-10
"Mặt tiền KD nhiều nghề Spa, VP Cty, cửa hàng, ở, 4 tầng, Phan Văn Hớn","Quận 12, TPHCM",9 tỷ 50 triệu,4 PN,5 WC,79 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-kd-nhieu-nghe-spa-vp-cty-cua-hang-o-4-tang-phan-van-hon-id22504553,2024-04-10
"Bán nhà MT CMT8 Q Tân Bình DT 6 x 24m , NH 9m, 5 Tầng HĐT 80 tr/th .","Quận Tân Bình, TPHCM",43 tỷ 900 triệu,5 PN,5 WC,131 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-cmt8-q-tan-binh-dt-6-x-24m-nh-9m-5-tang-hdt-80-tr-th-id22532077,2024-04-10
"Thu 300Tr! HXH Nguyễn Thượng Hiền Bình Thạnh 3 Tầng x 86m2 Chỉ 9,49 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 490 triệu,8 PN,8 WC,86 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/thu-300tr-hxh-nguyen-thuong-hien-binh-thanh-3-tang-x-86m2-chi-9-49-ty-id22324446,2024-04-10
"Bán gấp nhà đường An Dương Vương. 4,5m x 8m = 36m. 2 lầu đúc. 3.8 tỷ","Quận 5, TPHCM",3 tỷ 800 triệu,3 PN,3 WC,36 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/ban-gap-nha-duong-an-duong-vuong-4-5m-x-8m-36m-2-lau-duc-3-8-ty-id22405595,2024-04-10
"Bán nhà Mặt Tiền Phan Văn Trị,Q.Gò Vấp-7x22m-5T-HĐT 130tr-32 tỷ TL","Quận Gò Vấp, TPHCM",32 tỷ,5 PN,5 WC,140 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-phan-van-tri-q-go-vap-7x22m-5t-hdt-130tr-32-ty-tl-id22456767,2024-04-10
"Top 10 lô Huy Hoàng giá tốt T4/2024, sổ hồng, alo em Nhi nhé","Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ 200 triệu,3 PN,3 WC,160 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/top-10-lo-huy-hoang-gia-tot-t4-2024-so-hong-alo-em-nhi-nhe-id22404074,2024-04-10
"Bán nhà mt đầu đường  BÌNH LỢI,  P. 13, Q. Bình Thạnh,  - DT 4,.5x17m","Quận Bình Thạnh, TPHCM",12 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-dau-duong-binh-loi-p-13-q-binh-thanh-dt-4-5x17m-id22393307,2024-04-10
*Mặt Tiền* <4 tầng> Dakao_Q1- ngang 4m- 2 ty 750  + Vị trí mặt tiền Q1,"Quận 1, TPHCM",2 tỷ 750 triệu,4 PN,5 WC,31 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/mat-tien-4-tang-dakao-q1-ngang-4m-2-ty-750-vi-tri-mat-tien-q1-id22530264,2024-04-10
"100m2 HXH, 3PN, gara 7 chỗ, gấp bán nhà Trần Thị Bốc TT Hóc Môn","Huyện Hóc Môn, TPHCM",4 tỷ 10 triệu,3 PN,3 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/100m2-hxh-3pn-gara-7-cho-gap-ban-nha-tran-thi-boc-tt-hoc-mon-id22503413,2024-04-10
"HOT ! Hẻm xe hơi, Phan Văn Trị, Nhà 5 Tầng, 3.5x9m, 3PN 3WC chỉ 4.3 tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 300 triệu,3 PN,3 WC,27 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-hem-xe-hoi-phan-van-tri-nha-5-tang-3-5x9m-3pn-3wc-chi-4-3-ty-id22530550,2024-04-10
"Nhà Hẻm Xe Hơi 8m - 528 Điện Biên Phủ. 4,5m x 13m. 3 lầu đúc BTCT.","Quận 10, TPHCM",12 tỷ 500 triệu,5 PN,4 WC,60 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/nha-hem-xe-hoi-8m-528-dien-bien-phu-4-5m-x-13m-3-lau-duc-btct-id22405663,2024-04-10
"Bán nhà siêu khan hiếm Phó Đức Chính,Q.1-7x15m-5 tầng,TM-bán 31 tỷ TL","Quận 1, TPHCM",31 tỷ,14 PN,15 WC,105 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-sieu-khan-hiem-pho-duc-chinh-q-1-7x15m-5-tang-tm-ban-31-ty-tl-id22456754,2024-04-10
Nhà đẹp XÔ VIẾT NGHỆ TĨNH - P21 - BÌNH THẠNH - Diện Tích:  4.5x7M 28.3,"Quận Bình Thạnh, TPHCM",1 tỷ 965 triệu,3 PN,3 WC,28 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-xo-viet-nghe-tinh-p21-binh-thanh-dien-tich-4-5x7m-28-3-id22530277,2024-04-10
"Nhà 2 mặt tiền,Gấp bán nhà KV Trung Chánh An Sương, 4 tầng, vị trí KD","Huyện Hóc Môn, TPHCM",6 tỷ 500 triệu,6 PN,4 WC,80 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/nha-2-mat-tien-gap-ban-nha-kv-trung-chanh-an-suong-4-tang-vi-tri-kd-id22505854,2024-04-10
"Bán nhà mới đẹp Khu Tên Lửa, Bình Tân, sát bên nhà thờ Phaolo 1 tỷ 250","Quận Bình Tân, TPHCM",1 tỷ 250 triệu,3 PN,2 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-moi-dep-khu-ten-lua-binh-tan-sat-ben-nha-tho-phaolo-1-ty-250-id22532079,2024-04-10
"Ngay Công Viên ! Nguyễn Văn Công, 3 Tầng, 60m2, 4.2 x 14m, chỉ 5.x tỷ","Quận Gò Vấp, TPHCM",5 tỷ 950 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ngay-cong-vien-nguyen-van-cong-3-tang-60m2-4-2-x-14m-chi-5-x-ty-id22529701,2024-04-10
